stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
600900.SH,2026-03-16,D44电力、热力生产和供应业,0.3302795684435047,0.0,0.051037385905923806,0.00588235294117645,0.3564,7.795003,-0.02266081871345038
600930.SH,2026-03-16,D44电力、热力生产和供应业,0.4152396264836512,0.0,0.03328476863690751,0.03409090909090917,15.6988,6.900266,0.08791208791208782
601012.SH,2026-03-16,C38电气机械和器材制造业,0.4020675923870914,0.0,100000000.0,0.015769439912996175,2.6566,1.889859,0.006959314775160541
601088.SH,2026-03-16,B06煤炭开采和洗选业,0.4318813051971301,0.0,0.0564040033756668,0.011261730969760242,0.1936,3.254252,0.020829036914827848
601127.SH,2026-03-16,C36汽车制造业,0.15459393660937468,0.0,0.04014828850656477,0.05562372188139064,1.8053,1.206319,-0.03845408756296009
601166.SH,2026-03-16,J66货币金融服务,1.9525529629991214,0.0,0.19440317157110226,0.02896174863387957,0.3383,1.873154,-0.031332979288369645
601211.SH,2026-03-16,J67资本市场服务,1.001748050347857,0.0,0.08154904033089339,0.012763596004439548,0.4842,4.714269,-0.04777965148960073
601225.SH,2026-03-16,B06煤炭开采和洗选业,0.37606440328544904,0.0,0.06590092862975559,0.018882769472855943,0.4312,1.587348,0.05135135135135149
601288.SH,2026-03-16,J66货币金融服务,1.1766422395737732,0.0,0.1239888246392576,0.0015015015015015232,0.0757,3.227019,-0.027067669172932463
601318.SH,2026-03-16,J68保险业,0.9007037198162924,0.0,0.1280929319344902,0.014983713355048889,0.7679,1.007978,-0.04976851851851849
601328.SH,2026-03-16,J66货币金融服务,1.8706099123619258,0.0,0.15631096127489721,0.016272189349112454,0.5728,2.30516,-0.02911208151382827
601398.SH,2026-03-16,J66货币金融服务,1.4798175089048018,0.0,0.14193257379535792,0.021126760563380254,0.1138,3.09303,0.0
601601.SH,2026-03-16,J68保险业,0.7459596957976361,0.0,0.13741401661445393,0.036649214659685736,0.512,0.868933,-0.05757575757575761
601628.SH,2026-03-16,J68保险业,0.5258057578885323,0.0,0.14301141130954262,0.0021327014218009976,0.0658,1.861818,-0.06388031346473522
601658.SH,2026-03-16,J66货币金融服务,1.6517677218158875,0.0,0.14212974313602172,0.028169014084507227,0.2248,1.735998,-0.045009784735812186
601668.SH,2026-03-16,E48土木工程建筑业,2.2926840452117294,0.0,0.21237581854949864,0.015968063872255467,0.7488,0.099263,-0.0491159135559921
601728.SH,2026-03-16,I63电信、广播电视和卫星传输服务,0.8193806465568806,0.0,0.061681623637977225,0.016638935108153063,0.3053,1.063205,-0.05237315875613757
601816.SH,2026-03-16,G53铁路运输业,0.8082532354377014,0.0,0.05161296449539011,0.025793650793650702,0.444,5.936739,-0.05609284332688591
601857.SH,2026-03-16,B07石油和天然气开采业,0.7101995305581102,0.0,0.07207867473842108,0.07198142414860675,0.1561,0.770096,0.029190992493744794
601888.SH,2026-03-16,L72商务服务业,0.35799424416854225,0.0,0.021861236848443873,0.0009320905459389017,1.7061,2.916909,-0.05853398962352008
601899.SH,2026-03-16,B09有色金属矿采选业,0.18150210415389345,0.0,0.0493042188633997,0.04532967032967028,2.0423,2.821844,-0.12
601919.SH,2026-03-16,G55水上运输业,0.943188902816645,0.0,0.15451541955726386,0.036082474226803996,1.0291,1.086042,-0.0435323383084576
601985.SH,2026-03-16,D44电力、热力生产和供应业,0.6202165796296066,0.0,0.04210573474212385,0.01683501683501687,1.4567,2.274707,-0.002207505518763919
601988.SH,2026-03-16,J66货币金融服务,1.536678990832173,0.0,0.1377846596622457,0.00746268656716409,0.0982,2.70621,-0.0018518518518519933
603019.SH,2026-03-16,C39计算机、通信和其他电子设备制造业,0.16335833369272165,0.0,0.01638429642521522,0.017549936496940255,2.274,8.613462,-0.09701577215477131
603259.SH,2026-03-16,M73研究和试验发展,0.2610111467420328,0.0,0.05515735317291847,0.0,1.1242,6.12261,-0.03633369923161345
603501.SH,2026-03-16,C39计算机、通信和其他电子设备制造业,0.19752661127888801,0.0,0.029894614607746336,0.016934046345811082,1.1901,4.862592,-0.10589301903898451
603993.SH,2026-03-16,B09有色金属矿采选业,0.1875618367930677,0.0,0.04717301997617008,0.08851224105461386,2.2285,2.032761,-0.14824380165289264
688008.SH,2026-03-16,C39计算机、通信和其他电子设备制造业,0.06577573001851719,0.0,0.011994334164404756,0.029153731947631156,3.5733,34.159582,-0.10295081967213104
688012.SH,2026-03-16,C35专用设备制造业,0.10690719931254396,0.0,0.010512757762438986,0.009082203206573825,1.7346,16.217561,-0.0725441905415094
688041.SH,2026-03-16,C39计算机、通信和其他电子设备制造业,0.04028494508497283,0.0,0.004677179000644936,0.019208992157027316,0.9571,37.809562,-0.11464614068847556
688111.SH,2026-03-16,I65软件和信息技术服务业,0.09754731898509818,0.0,0.014821922969903091,0.045359137642747904,1.6465,20.972614,-0.10747559066855472
688256.SH,2026-03-16,I65软件和信息技术服务业,0.025751851706210825,0.0,0.00448024408369768,0.03198962690610041,1.6005,70.741928,-0.10887455618044539
688981.SH,2026-03-16,C39计算机、通信和其他电子设备制造业,0.1739783383050543,0.0,0.005800854753627605,0.032908502948449714,2.1132,12.907261,-0.09723756906077341
600028.SH,2026-03-17,B07石油和天然气开采业,1.099476209533778,0.0,0.04769878408644546,0.047256097560975596,0.3338,0.26787,-0.04959999999999998
600030.SH,2026-03-17,J67资本市场服务,0.7298508257897168,0.0,0.07825773857517232,0.008419441255262061,1.8164,5.131637,-0.059822462369741425
600031.SH,2026-03-17,C35专用设备制造业,0.38458801969859835,0.0,0.043182753775435775,0.058930190389845705,0.6504,2.216365,-0.07851637764932573
600036.SH,2026-03-17,J66货币金融服务,1.0770964065909683,0.0,0.14842657441262408,0.022947475777664428,0.3181,2.997702,-0.021684945164506364
600050.SH,2026-03-17,I63电信、广播电视和卫星传输服务,1.104263450757028,0.0,0.060781982080985425,0.0040322580645162365,0.6368,0.396729,-0.08835341365461857
600104.SH,2026-03-17,C36汽车制造业,1.7572283588541466,0.0,0.01700489892432621,0.04128113879003559,0.4598,0.252479,-0.03759398496240607
600111.SH,2026-03-17,C32有色金属冶炼和压延加工业,0.134839399533186,0.0,0.01208258344289518,0.09208819714656291,1.9693,4.248106,-0.07061224489795925
600150.SH,2026-03-17,C37铁路、船舶、航空航天和其他运输设备制造业,0.5451822517008323,0.0,0.026071142673415787,0.07027027027027033,1.0647,2.726794,-0.0819767441860465
600276.SH,2026-03-17,C27医药制造业,0.15924091765445136,0.0,0.019985638719728777,0.004420866489831976,0.7903,12.060476,-0.04724689165186491
600309.SH,2026-03-17,C26化学原料和化学制品制造业,0.4190872447444364,0.0,0.04992760746555532,0.09137286021992963,1.3951,1.23457,-0.06263256394260774
600406.SH,2026-03-17,I65软件和信息技术服务业,0.2182404018416871,0.0,0.03541595060041546,0.08831168831168834,1.3214,3.555804,-0.03917378917378911
600519.SH,2026-03-17,C15酒、饮料和精制茶制造业,0.13823780801284394,0.0,0.048411654757318914,0.05929180814335022,0.3949,10.221888,-0.05230303030303041
600690.SH,2026-03-17,C38电气机械和器材制造业,0.5084217521128737,0.0,0.08914279133000777,0.008443908323281013,0.5165,0.765522,-0.06897926634768725
600760.SH,2026-03-17,C37铁路、船舶、航空航天和其他运输设备制造业,0.15240763678090075,0.0,0.02051889410547573,0.07152050009192867,0.5298,3.753243,-0.053267326732673204
600809.SH,2026-03-17,C15酒、饮料和精制茶制造业,0.19772153610652288,0.0,0.06269918355004157,0.01953199315111931,0.4126,5.219401,-0.07663121229085046
600887.SH,2026-03-17,C14食品制造业,0.33131210859615773,0.0,0.04713089720638205,0.01780303030303032,0.8205,1.448908,-0.043542984741347324
600900.SH,2026-03-17,D44电力、热力生产和供应业,0.3287176985553515,0.0,0.05079602966041127,0.012523020257826811,0.3475,7.832041,-0.014186977082575325
600930.SH,2026-03-17,D44电力、热力生产和供应业,0.3889818555523659,0.0,0.0311799960370225,0.10389610389610393,26.2416,7.366061,0.057352941176470607
601012.SH,2026-03-17,C38电气机械和器材制造业,0.39971380491568037,0.0,100000000.0,0.012392241379310276,3.5768,1.900987,0.013304949441192093
601088.SH,2026-03-17,B06煤炭开采和洗选业,0.4386661390975234,0.0,0.05729011565613969,0.033780857514075446,0.2275,3.203918,0.015500628403854133
601127.SH,2026-03-17,C36汽车制造业,0.15510474533662072,0.0,0.040280945090868575,0.034066927946940107,1.5486,1.202346,-0.0566569484936833
601166.SH,2026-03-17,J66货币金融服务,1.9340638937347934,0.0,0.19256243018408392,0.02923659989171634,0.3877,1.89106,-0.015255128879537172
601211.SH,2026-03-17,J67资本市场服务,0.9933722205445269,0.0,0.08086719390998867,0.012114537444933848,0.833,4.754019,-0.050724637681159424
601225.SH,2026-03-17,B06煤炭开采和洗选业,0.38136527242065504,0.0,0.06682983393387736,0.018341307814992103,0.452,1.565284,0.039937353171495715
601288.SH,2026-03-17,J66货币金融服务,1.1574958272275429,0.0,0.12197125552209613,0.027355623100303816,0.1301,3.280398,-0.038461538461538436
601318.SH,2026-03-17,J68保险业,0.8808950598524149,0.0,0.12527588882616741,0.004026413271058127,0.846,1.030644,-0.060155239327296384
601328.SH,2026-03-17,J66货币金融服务,1.8517421189855416,0.0,0.15473432889400543,0.031203566121842385,0.5491,2.328648,-0.01729106628242072
601398.SH,2026-03-17,J66货币金融服务,1.4517833706925587,0.0,0.1392437283232326,0.04971590909090895,0.1352,3.152758,-0.009472259810554773
601601.SH,2026-03-17,J68保险业,0.7293828983050601,0.0,0.1343603660567557,0.033954557058973656,0.6749,0.888682,-0.07185185185185172
601628.SH,2026-03-17,J68保险业,0.5181763302234117,0.0,0.14093636145441252,0.0011715089034676218,0.1217,1.88923,-0.08050549964895848
601658.SH,2026-03-17,J66货币金融服务,1.6325997518448379,0.0,0.14048027677986052,0.03815261044176688,0.2762,1.756382,-0.029013539651837617
601668.SH,2026-03-17,E48土木工程建筑业,2.2837150563049944,0.0,0.21154462480974207,0.015904572564612307,0.653,0.099653,-0.045009784735812186
601728.SH,2026-03-17,I63电信、广播电视和卫星传输服务,0.8207235991684428,0.0,0.06178274099130408,0.025210084033613356,0.1679,1.061465,-0.040983606557377095
601816.SH,2026-03-17,G53铁路运输业,0.8129704558406643,0.0,0.05191420658220225,0.017821782178217838,0.2785,5.90229,-0.040856031128404635
601857.SH,2026-03-17,B07石油和天然气开采业,0.7084270228070996,0.0,0.0718987791731094,0.002502085070892335,0.1729,0.772023,-0.0024958402662229595
601888.SH,2026-03-17,L72商务服务业,0.35713915820157577,0.0,0.021809013626075433,0.0006631299734749518,1.351,2.923894,-0.060119442601194395
601899.SH,2026-03-17,B09有色金属矿采选业,0.18072202061676812,0.0,0.04909231018544178,0.06005925127928913,1.094,2.834025,-0.07736389684813738
601919.SH,2026-03-17,G55水上运输业,0.9396827067372431,0.0,0.1539410051885816,0.04805194805194812,0.8855,1.090095,-0.039653035935563796
601985.SH,2026-03-17,D44电力、热力生产和供应业,0.6285418332302525,0.0,0.04267091236555249,0.0056242969628794715,0.9295,2.244578,0.022371364653243964
601988.SH,2026-03-17,J66货币金融服务,1.5087393728170428,0.0,0.13527948199862988,0.031894934333958735,0.1719,2.756325,-0.00545454545454549
603019.SH,2026-03-17,C39计算机、通信和其他电子设备制造业,0.16860017345585845,0.0,0.016910036761236216,0.03174963147749177,1.8103,8.345665,-0.05515868368661425
603259.SH,2026-03-17,M73研究和试验发展,0.2571718808265504,0.0,0.05434603916556005,0.01795007966011697,1.653,6.214012,0.013194895089768677
603501.SH,2026-03-17,C39计算机、通信和其他电子设备制造业,0.20002924427551308,0.0,0.030273375238546632,0.04523141654978957,0.8266,4.801754,-0.08207858979067206
603993.SH,2026-03-17,B09有色金属矿采选业,0.18698232773925835,0.0,0.04702727431422948,0.10671573137074508,1.343,2.039061,-0.10556127703398566
688008.SH,2026-03-17,C39计算机、通信和其他电子设备制造业,0.0684275773811548,0.0,0.01247790397167316,0.04177016603477568,2.6127,32.835759,-0.06153216454055532
688012.SH,2026-03-17,C35专用设备制造业,0.10955758456202164,0.0,0.010773385235194041,0.04363103058449702,1.2525,15.825229,-0.04012651352991914
688041.SH,2026-03-17,C39计算机、通信和其他电子设备制造业,0.04148414334995078,0.0,0.004816408942711252,0.08257584939199292,0.585,36.716585,-0.060856928970892565
688111.SH,2026-03-17,I65软件和信息技术服务业,0.09764921239074761,0.0,0.014837405038753079,0.05943859649122807,1.0872,20.95073,-0.09721704096097894
688256.SH,2026-03-17,I65软件和信息技术服务业,0.025989820359141373,0.0,0.004521645246924741,0.05850405370063627,1.3224,70.0942,-0.04767636737377201
688981.SH,2026-03-17,C39计算机、通信和其他电子设备制造业,0.17821210840785126,0.0,0.005942018743705954,0.011744966442953086,1.4789,12.600625,-0.06385587624976419
600028.SH,2026-03-18,B07石油和天然气开采业,1.1228309712712468,0.0,0.04871199398893994,0.05990783410138245,0.3312,0.262298,-0.0326797385620915
600030.SH,2026-03-18,J67资本市场服务,0.728164530231935,0.0,0.07807693388757546,0.004980842911877503,0.706,5.14352,-0.05044281863688871
600031.SH,2026-03-18,C35专用设备制造业,0.38570276973158946,0.0,0.04330792139993375,0.06966292134831464,0.7537,2.20996,-0.046859903381642476
600036.SH,2026-03-18,J66货币金融服务,1.0824924171406178,0.0,0.14917019603350481,0.010632911392405076,0.3422,2.982758,-0.016533066132264573
600050.SH,2026-03-18,I63电信、广播电视和卫星传输服务,1.104263450757028,0.0,0.060781982080985425,0.011904761904761862,0.5514,0.396729,-0.08634538152610449
600104.SH,2026-03-18,C36汽车制造业,1.78529346654003,0.0,0.0172765051261032,0.007697690692792358,0.5455,0.24851,0.00694444444444442
600111.SH,2026-03-18,C32有色金属冶炼和压延加工业,0.1348118962870512,0.0,0.012080118048846393,0.06433753340969839,2.2953,4.248973,-0.024280759028769583
600150.SH,2026-03-18,C37铁路、船舶、航空航天和其他运输设备制造业,0.5423443485278334,0.0,0.025935434048162308,0.05415754923413574,0.9408,2.741062,-0.07894736842105254
600276.SH,2026-03-18,C27医药制造业,0.15761715643833774,0.0,0.019781847369754142,0.018807092960773764,0.6173,12.184722,-0.048874824191279864
600309.SH,2026-03-18,C26化学原料和化学制品制造业,0.4164374525521578,0.0,0.049611923134263006,0.09826718837339299,0.8818,1.242426,-0.027398958591619116
600406.SH,2026-03-18,I65软件和信息技术服务业,0.21708078444312265,0.0,0.03522776759734436,0.08045602605863189,1.1445,3.574799,-0.025150549061282335
600519.SH,2026-03-18,C15酒、饮料和精制茶制造业,0.13976248204750918,0.0,0.0489456064049829,0.049142857142857155,0.2839,10.110377,-0.03984885620915035
600690.SH,2026-03-18,C38电气机械和器材制造业,0.5112759351109034,0.0,0.08964319051947961,0.009924573243350499,0.4758,0.761249,-0.05412991178829196
600760.SH,2026-03-18,C37铁路、船舶、航空航天和其他运输设备制造业,0.15129911471861995,0.0,0.020369650906756027,0.055689623166883195,0.5606,3.780742,-0.0367603695694908
600809.SH,2026-03-18,C15酒、饮料和精制茶制造业,0.20094629629852903,0.0,0.0637217774654561,0.008221797323135771,0.2843,5.135641,-0.05676717870914716
600887.SH,2026-03-18,C14食品制造业,0.33367156507646584,0.0,0.04746653763363076,0.009077155824508187,0.7208,1.438663,-0.02998500749625188
600900.SH,2026-03-18,D44电力、热力生产和供应业,0.3311268146163349,0.0,0.051168297596456205,0.000366300366300476,0.3271,7.77506,-0.0029314767314033707
600930.SH,2026-03-18,D44电力、热力生产和供应业,0.39478754113686176,0.0,0.03164536933310549,0.05180533751962324,18.606,7.257737,0.10746268656716418
601012.SH,2026-03-18,C38电气机械和器材制造业,0.4051036579239896,0.0,100000000.0,0.013304949441192093,2.4215,1.875695,0.018878101402373337
601088.SH,2026-03-18,B06煤炭开采和洗选业,0.41274813902182816,0.0,0.0539052115666353,0.0073175831068367225,0.1947,3.405104,-0.00484414490311702
601127.SH,2026-03-18,C36汽车制造业,0.15729060020362842,0.0,0.040848618614094605,0.0004925137903860621,1.0148,1.185637,-0.04848723760717455
601166.SH,2026-03-18,J66货币金融服务,1.940187887795054,0.0,0.19317213762355773,0.01282736504543025,0.3002,1.885091,-0.010026385224274237
601211.SH,2026-03-18,J67资本市场服务,0.9978217551085978,0.0,0.0812294169734228,0.018681318681318726,0.3656,4.732819,-0.03639417693169089
601225.SH,2026-03-18,B06煤炭开采和洗选业,0.38017436316992426,0.0,0.06662115553461578,0.007867820613689958,0.339,1.570187,0.0050741608118656245
601288.SH,2026-03-18,J66货币金融服务,1.1609305090215911,0.0,0.1223331824965193,0.016591251885369473,0.1679,3.270693,-0.028189910979228516
601318.SH,2026-03-18,J68保险业,0.8801840640914829,0.0,0.1251746812677091,0.010551558752997514,0.4601,1.031478,-0.050088867345290056
