stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
600535.SH,2026-03-24,C27医药制造业,0.6091692150245495,0.0,0.05426444758358245,0.0468531468531469,0.915,2.472239,0.05282465150403515
600566.SH,2026-03-24,C27医药制造业,0.5764223654183471,0.0,0.06882299668128627,0.02944465150950426,0.7801,3.905032,0.010752688172043001
603087.SH,2026-03-24,C27医药制造业,0.3288444963434136,0.0,0.026982217585358112,0.0812539987204095,0.9603,8.917547,0.11420612813370479
603658.SH,2026-03-24,C27医药制造业,0.46187349746777856,0.0,0.057970718758072415,0.05422374429223742,0.26,4.489228,0.009354254677127471
603707.SH,2026-03-24,C27医药制造业,0.44436050968150465,0.0,0.04306337149767214,0.058467741935483875,0.5757,4.011898,0.04817987152034253
603858.SH,2026-03-24,C27医药制造业,0.6357574127724935,0.0,9.997139522467293e-05,0.07289829512051749,0.5559,1.517389,0.04502219403931518
688166.SH,2026-03-24,C27医药制造业,0.12278824602147664,0.0,0.0027211087159640084,0.005521342110851535,3.463,16.372457,0.023653643083421327
688180.SH,2026-03-24,C27医药制造业,0.17686440283768323,0.0,100000000.0,0.02216066481994461,2.2632,13.647171,0.04878048780487787
688192.SH,2026-03-24,C27医药制造业,0.058604160250732035,0.0,100000000.0,0.05064548162859972,1.8738,30.680329,0.024385633270321394
688235.SH,2026-03-24,C27医药制造业,0.08607086748159137,0.0,0.004172794241143359,0.0660217960631917,3.3176,8.920998,0.05644249468590279
688266.SH,2026-03-24,C27医药制造业,0.047968629283946365,0.0,100000000.0,0.06936894351217204,1.6751,29.472688,0.09183335175157481
688278.SH,2026-03-24,C27医药制造业,0.11227860903869749,0.0,0.03871893149378141,0.05809783388323053,0.4255,7.252397,-0.01309777642400245
688336.SH,2026-03-24,C27医药制造业,0.13934116709374733,0.0,0.0694194148887429,0.10112540192926023,1.2301,10.081341,0.10351876186304576
688520.SH,2026-03-24,C27医药制造业,100000000.0,0.0,100000000.0,0.04888337468982629,0.7605,10.941054,0.05191755804852605
688578.SH,2026-03-24,C27医药制造业,0.15779929318540598,0.0,0.052964569986482385,0.03642872183617607,0.9182,7.96333,0.04895104895104896
000423.SZ,2026-03-25,C27医药制造业,0.28816409216064,0.0,0.04847407020189353,0.049952874646560064,0.8465,5.353279,0.011490125673249585
000513.SZ,2026-03-25,C27医药制造业,0.46859411923752237,0.0,0.06826459520938184,0.049002849002849014,0.9553,2.465681,0.04553624925104849
000623.SZ,2026-03-25,C27医药制造业,1.4648129946490382,0.0,0.1230461804619892,0.06081808396124866,0.6893,8.912853,0.02865329512893977
000739.SZ,2026-03-25,C27医药制造业,0.32626725464376183,0.0,0.04584719542389973,0.08310552214324762,0.5043,1.98568,0.09779367918902815
002007.SZ,2026-03-25,C27医药制造业,0.43153856444381156,0.0,0.03599802212467238,0.04943968358602502,0.4561,6.175121,0.038141470180305115
002262.SZ,2026-03-25,C27医药制造业,0.36713940760588026,0.0,0.05570164239634705,0.0397702165267344,0.6803,3.664695,0.06304647952139897
002294.SZ,2026-03-25,C27医药制造业,0.13793249942102834,0.0,0.010574821046533357,0.03517672924065629,0.5547,14.956096,0.15775635407537258
002603.SZ,2026-03-25,C27医药制造业,0.39793661904293853,0.0,100000000.0,0.04958677685950408,0.7107,4.471957,0.06335403726708067
002773.SZ,2026-03-25,C27医药制造业,0.38985701214365603,0.0,0.05318219944984078,0.06382978723404265,0.4915,5.039861,0.18534482758620685
002821.SZ,2026-03-25,C27医药制造业,0.49822283913281323,0.0,0.02983164422089008,0.02976070782224005,0.8939,5.532741,0.2626943005181346
300142.SZ,2026-03-25,C27医药制造业,0.510927461073714,0.0,0.0025983515896417513,0.035016286644951156,2.6552,7.900394,0.08016877637130815
300558.SZ,2026-03-25,C27医药制造业,0.33005206571336626,0.0,0.01712988971845519,0.05607895917451777,0.7703,5.423087,0.09006653992395441
300601.SZ,2026-03-25,C27医药制造业,0.5990391412174871,0.0,100000000.0,0.0449438202247191,0.955,5.632364,0.057352941176470607
600062.SH,2026-03-25,C27医药制造业,0.6144714163258911,0.0,0.08698665694271825,0.0010958904109589218,0.6894,1.72109,0.030718595721338282
600085.SH,2026-03-25,C27医药制造业,0.3483439380839551,0.0,0.03451381033881207,0.04856952761144373,0.5131,2.168814,0.002097902097901949
600161.SH,2026-03-25,C27医药制造业,0.3834070625114543,0.0,0.044020939528347326,0.047258979206049156,0.2871,4.654395,0.016534391534391624
600276.SH,2026-03-25,C27医药制造业,0.165716530936542,0.0,0.02079836348492886,0.048874824191279864,0.6451,11.589196,0.06709796672828094
600329.SH,2026-03-25,C27医药制造业,0.2678344964939125,0.0,0.10635858413751059,0.010877111779680648,1.1346,6.269069,-0.04647435897435903
600332.SH,2026-03-25,C27医药制造业,0.9988343603015282,0.0,0.07885126947389802,0.08457907159716771,0.9948,0.487176,-0.008594757198109093
600380.SH,2026-03-25,C27医药制造业,0.7608809784320678,0.0,0.06992450530859852,0.04982206405693956,0.6599,1.285562,0.07584269662921361
600521.SH,2026-03-25,C27医药制造业,0.40920046321492437,0.0,0.020662190561226212,0.04542586750788635,0.83,2.601255,0.09649702577660269
600535.SH,2026-03-25,C27医药制造业,0.602975563812301,0.0,0.05371274007647727,0.03368421052631587,0.4374,2.497632,0.053740014524328306
600566.SH,2026-03-25,C27医药制造业,0.5630170960141204,0.0,0.06722246198233663,0.029839883551673996,0.5861,3.998009,-0.004126031507876937
603087.SH,2026-03-25,C27医药制造业,0.3195538516944183,0.0,0.026219904662329055,0.05950676213206052,1.5573,9.176814,0.10607342243275242
603658.SH,2026-03-25,C27医药制造业,0.4607611220823454,0.0,0.057831116830480055,0.04677187948350081,0.2481,4.500065,0.034015653220951236
603707.SH,2026-03-25,C27医药制造业,0.4305319480537373,0.0,0.04172322423558568,0.030181086519114553,0.6696,4.140759,0.03319502074688807
603858.SH,2026-03-25,C27医药制造业,0.631353388063254,0.0,9.92788981475893e-05,0.060355029585798636,0.4008,1.527973,0.0566750629722923
688166.SH,2026-03-25,C27医药制造业,0.1274166803214876,0.0,0.0028236795517894387,0.11139240506329107,3.6114,15.777724,0.11637080867850091
688180.SH,2026-03-25,C27医药制造业,0.18000818317200698,0.0,100000000.0,0.021882494004796027,1.5299,13.408829,0.17683113699049935
688192.SH,2026-03-25,C27医药制造业,0.0597333348625067,0.0,100000000.0,0.023264984227129304,1.2294,30.100361,0.13815028901734117
688235.SH,2026-03-25,C27医药制造业,0.08643833519420663,0.0,0.00419060969771368,0.07685534591194976,2.6597,8.883073,0.13503202071126874
688266.SH,2026-03-25,C27医药制造业,0.04738735055332787,0.0,100000000.0,0.06598394041661804,1.2821,29.834216,0.13646288209606983
688278.SH,2026-03-25,C27医药制造业,0.1117340657724813,0.0,0.03853114645958487,0.04390668019127664,0.3619,7.287742,0.012428008487420428
688336.SH,2026-03-25,C27医药制造业,0.13645232417196979,0.0,0.06798020742664732,0.0482613908872902,1.0289,10.294773,0.1394052044609666
688520.SH,2026-03-25,C27医药制造业,100000000.0,0.0,100000000.0,0.04897353450408104,0.449,10.975307,0.12197659297789332
688578.SH,2026-03-25,C27医药制造业,0.1557738431728141,0.0,0.052284733035721655,0.014771519659936283,1.0095,8.066874,0.06752238162010582
000423.SZ,2026-03-26,C27医药制造业,0.2860584549010252,0.0,0.04811986542990913,0.06309208033345959,0.9098,5.392684,0.0172874710390305
000513.SZ,2026-03-26,C27医药制造业,0.4708510255606188,0.0,0.06859338158923457,0.03793802490587905,0.9614,2.453862,0.05568934376881396
000623.SZ,2026-03-26,C27医药制造业,1.4809373741203233,0.0,0.12440068415400257,0.050605060506050514,0.6822,8.815807,0.026071842410196888
000739.SZ,2026-03-26,C27医药制造业,0.3207211864887861,0.0,0.04506784693949659,0.04425770308123267,0.7393,2.020018,0.08030480656506445
002007.SZ,2026-03-26,C27医药制造业,0.43394603620672145,0.0,0.03619884736354202,0.041443850267379734,0.3736,6.140862,0.036262203626220346
002262.SZ,2026-03-26,C27医药制造业,0.36629660941206466,0.0,0.05557376831440481,0.025503355704697972,0.587,3.673128,0.05417814508723606
002294.SZ,2026-03-26,C27医药制造业,0.13989420360957822,0.0,0.010725218580759067,0.023607012671411187,0.4969,14.74637,0.2142222222222221
002603.SZ,2026-03-26,C27医药制造业,0.40092485345194295,0.0,100000000.0,0.036769138034960736,0.5636,4.438625,0.08448060075093844
002773.SZ,2026-03-26,C27医药制造业,0.39574980539003324,0.0,0.05398606662809182,0.05666041275797362,0.6118,4.964816,0.19331742243436745
002821.SZ,2026-03-26,C27医药制造业,0.49667870946977555,0.0,0.029739190570011956,0.0077035186341869455,0.9391,5.549942,0.30836776859504145
300142.SZ,2026-03-26,C27医药制造业,0.5210406640975889,0.0,0.0026497819592467666,0.062146892655367325,1.7955,7.747053,0.09208261617900182
300558.SZ,2026-03-26,C27医药制造业,0.338911362477903,0.0,0.017589696237379285,0.054453161052145926,0.9086,5.281324,0.11591020009760866
300601.SZ,2026-03-26,C27医药制造业,0.6057199344853319,0.0,100000000.0,0.05081157374735357,0.8902,5.570243,0.057992565055762224
600062.SH,2026-03-26,C27医药制造业,0.6199124559629688,0.0,0.08775687204319675,0.0027593818984548157,0.6586,1.705984,0.04537908135030433
600085.SH,2026-03-26,C27医药制造业,0.35153981469633283,0.0,0.03483045059109016,0.050904219691895514,0.4391,2.149097,-0.004234297812279464
600161.SH,2026-03-26,C27医药制造业,0.3875076823398024,0.0,0.04449175203002517,0.054958938723941864,0.3113,4.605142,0.019385026737967825
600276.SH,2026-03-26,C27医药制造业,0.17880329813411608,0.0,0.022502292758609176,0.0783648696893966,1.0181,10.834175,0.11117567305829934
600329.SH,2026-03-26,C27医药制造业,0.2674671423302326,0.0,0.10621268814648345,0.039448669201521014,1.1481,6.27768,-0.058527663465935076
600332.SH,2026-03-26,C27医药制造业,1.019424106933511,0.0,0.0804767183268182,0.0959555908009515,1.2025,0.477336,0.015789473684210575
600380.SH,2026-03-26,C27医药制造业,0.7630244457771939,0.0,0.07012147212738098,0.03794037940379402,0.6622,1.281951,0.07605633802816913
600521.SH,2026-03-26,C27医药制造业,0.4144045359062882,0.0,0.02092496287388462,0.040462427745664775,0.6824,2.568589,0.10441767068273089
600535.SH,2026-03-26,C27医药制造业,0.60253813162566,0.0,0.053673762391728615,0.02269503546099294,0.4553,2.499446,0.053701015965166965
600566.SH,2026-03-26,C27医药制造业,0.5659892529960641,0.0,0.06757733431879108,0.04363505228993869,0.6156,3.977014,0.0237556561085972
603087.SH,2026-03-26,C27医药制造业,0.3223900190629218,0.0,0.026452612129316242,0.04342857142857137,0.8592,9.096084,0.10138248847926268
603658.SH,2026-03-26,C27医药制造业,0.46694583801835654,0.0,0.058607371635204276,0.04847605224963725,0.2548,4.440462,0.05216595485051867
603707.SH,2026-03-26,C27医药制造业,0.4401195364661042,0.0,0.04265237368563512,0.04069175991861651,0.8021,4.050556,0.0551431601272534
603858.SH,2026-03-26,C27医药制造业,0.631751049654369,0.0,9.934145574447308e-05,0.04970059880239519,0.4234,1.527011,0.05986137366099564
688166.SH,2026-03-26,C27医药制造业,0.12505965345469788,0.0,0.00277144542530086,0.0679631114675221,3.1244,16.075091,0.16992901699290175
688180.SH,2026-03-26,C27医药制造业,0.1809509333449142,0.0,100000000.0,0.025810324129651896,1.1878,13.33897,0.19716574245224883
688192.SH,2026-03-26,C27医药制造业,0.060080620983685586,0.0,100000000.0,0.0392749244712991,1.0867,29.92637,0.13507751937984502
688235.SH,2026-03-26,C27医药制造业,0.0879076596844836,0.0,0.004261843668883131,0.07876595744680848,3.0375,8.734598,0.15132338676151313
688266.SH,2026-03-26,C27医药制造业,0.04650896067216238,0.0,100000000.0,0.08890444522226115,1.1443,30.397679,0.09503910853959074
688278.SH,2026-03-26,C27医药制造业,0.11119476664054702,0.0,0.03834517413137924,0.021257750221434835,0.3276,7.323088,0.0015082956259429015
688336.SH,2026-03-26,C27医药制造业,0.1351384222859475,0.0,0.06732562746643228,0.03990575762038007,1.004,10.394865,0.27980741999433567
688520.SH,2026-03-26,C27医药制造业,100000000.0,0.0,100000000.0,0.0353240152477764,0.4831,10.83544,0.14304531085353012
688578.SH,2026-03-26,C27医药制造业,0.1577131343182834,0.0,0.05293564967737574,0.0035908596300328055,0.4691,7.967681,0.0847439117614941
000423.SZ,2026-03-27,C27医药制造业,0.28728722430840625,0.0,0.048326573975975604,0.002677615137451017,0.9312,5.369618,0.004295686414891753
000513.SZ,2026-03-27,C27医药制造业,0.45910393929544074,0.0,0.06688207152502493,0.005545826036193691,1.3034,2.516649,0.01056648077487532
000623.SZ,2026-03-27,C27医药制造业,1.4572968309623113,0.0,0.12241481336759968,0.024471635150166926,0.6803,8.958822,-0.005701254275940593
000739.SZ,2026-03-27,C27医药制造业,0.31176656914608386,0.0,0.04380954291882919,0.06234866828087182,0.7287,2.078037,0.002849002849002913
002007.SZ,2026-03-27,C27医药制造业,0.4279770296168664,0.0,0.035700927192350206,0.0182309250506415,0.6045,6.226509,0.004814305364511773
002262.SZ,2026-03-27,C27医药制造业,0.35647637363714624,0.0,0.05408385572028176,0.011296882060551239,0.837,3.774316,0.013404825737265424
002294.SZ,2026-03-27,C27医药制造业,0.1271662775378574,0.0,0.009749410796795848,0.06506024096385543,1.1118,16.222318,0.07304460245636712
002603.SZ,2026-03-27,C27医药制造业,0.388054442486063,0.0,100000000.0,0.00793650793650813,0.9591,4.585839,0.023016353725014982
002773.SZ,2026-03-27,C27医药制造业,0.35982457832157666,0.0,0.04908534129602284,0.06305267204921172,1.2099,5.460507,0.0358047016274865
002821.SZ,2026-03-27,C27医药制造业,0.48126623070363045,0.0,0.028816353580346923,0.05157894736842117,1.2944,5.727677,0.22182182182182175
300142.SZ,2026-03-27,C27医药制造业,0.5020307142390972,0.0,0.0025531066610348535,0.03597122302158273,2.7584,8.040401,0.024046434494195523
300558.SZ,2026-03-27,C27医药制造业,0.3209008843065669,0.0,0.01665493881391853,0.015962441314554043,2.0131,5.577738,0.020794824399260614
300601.SZ,2026-03-27,C27医药制造业,0.5852679854315093,0.0,100000000.0,0.012765957446808529,1.4279,5.764891,-0.007902298850574696
600062.SH,2026-03-27,C27医药制造业,0.605831124574025,0.0,0.08576347719441937,0.00857908847184985,1.0824,1.745637,0.004326663061114289
600085.SH,2026-03-27,C27医药制造业,0.35228559370338824,0.0,0.03490434777631032,0.04781144781144775,0.8146,2.144547,-0.01591230551626599
600161.SH,2026-03-27,C27医药制造业,0.3836608070151611,0.0,0.04405007295132581,0.025789813023855634,0.3517,4.651316,-0.018530774321641297
600276.SH,2026-03-27,C27医药制造业,0.16730000873306045,0.0,0.021054609825761104,0.0007254261878852919,1.5538,11.579116,0.021747009786154514
600329.SH,2026-03-27,C27医药制造业,0.2657658268200773,0.0,0.10553709887591381,0.04263382283278072,0.9562,6.317866,-0.06633348477964562
600332.SH,2026-03-27,C27医药制造业,1.0123199335918123,0.0,0.07991590289706337,0.0859872611464968,0.7686,0.480685,0.0030487804878049918
600380.SH,2026-03-27,C27医药制造业,0.7400922006863615,0.0,0.06801399673641638,0.0018248175182480342,0.8032,1.321673,0.027322404371584508
600521.SH,2026-03-27,C27医药制造业,0.3913529776874013,0.0,0.01976099511154479,0.03398692810457504,1.8738,2.719884,0.0037926675094817064
600535.SH,2026-03-27,C27医药制造业,0.5710435249374708,0.0,0.05086825498384271,0.027561837455830407,1.867,2.637296,-0.015130674002750921
600566.SH,2026-03-27,C27医药制造业,0.5856433057456293,0.0,0.06992395280664607,0.0972173300457908,0.9386,3.843547,0.04096761607491217
603087.SH,2026-03-27,C27医药制造业,0.3060407236149285,0.0,0.025111123627611177,0.03470243084660529,1.9929,9.582016,0.023169151004536648
603658.SH,2026-03-27,C27医药制造业,0.4586899265270476,0.0,0.05757116025692397,0.025693430656934413,0.3399,4.520384,0.01827989211866954
603707.SH,2026-03-27,C27医药制造业,0.4283104651237496,0.0,0.04150793513422151,0.013238289205702691,0.786,4.162236,-0.0020639834881320818
603858.SH,2026-03-27,C27医药制造业,0.6150855891597315,0.0,9.672079157198035e-05,0.012121212121212088,0.5599,1.568386,0.00797546012269934
688166.SH,2026-03-27,C27医药制造业,0.11740757499584964,0.0,0.002601867889283694,0.03641691084135634,4.2608,17.12279,0.07754442649434568
688180.SH,2026-03-27,C27医药制造业,0.1742927895770123,0.0,100000000.0,0.040123456790123635,2.4395,13.84853,0.15103857566765577
688192.SH,2026-03-27,C27医药制造业,0.05535999943311361,0.0,100000000.0,0.1513157894736843,2.204,32.478231,0.02678571428571419
688235.SH,2026-03-27,C27医药制造业,0.081787481771615,0.0,0.003965131867478536,0.022498571867996642,5.3295,9.38821,0.0283639176586874
688266.SH,2026-03-27,C27医药制造业,0.04310935908927858,0.0,100000000.0,0.16445009829998836,1.9486,32.794839,-0.011818452676531921
688278.SH,2026-03-27,C27医药制造业,0.12444300864866466,0.0,0.03720168757271303,0.018751875187518863,0.5767,7.500917,-0.05757620379914585
688336.SH,2026-03-27,C27医药制造业,0.13341920193169657,0.0,0.06646911602257317,0.02141939168927598,1.0329,10.528812,0.2903676778973856
688520.SH,2026-03-27,C27医药制造业,100000000.0,0.0,100000000.0,0.0910526315789475,1.4274,11.834492,0.005065123010130179
688578.SH,2026-03-27,C27医药制造业,0.14919207270905502,0.0,0.05007559411687884,0.0728139199822675,1.3326,8.422753,0.006611570247933907
000423.SZ,2026-03-30,C27医药制造业,0.2791432535262771,0.06323964497041423,0.04695662161382301,0.01626222326611715,1.5875,5.526276,0.0
000513.SZ,2026-03-30,C27医药制造业,0.45991390411714933,-0.01988472622478399,0.06700006344906008,0.05994588830429459,1.529,2.512217,0.0
000623.SZ,2026-03-30,C27医药制造业,1.4506797885489142,-0.06475583864118895,0.12185902275887853,0.10244724029018781,0.5942,8.999683,0.0
000739.SZ,2026-03-30,C27医药制造业,0.30601244062976135,0.0022421524663676085,0.04300097620816187,0.08800174997265686,0.8721,2.117111,0.0
002007.SZ,2026-03-30,C27医药制造业,0.4286942188441118,-0.041149575440888375,0.035054177984784385,0.07495239234229678,0.688,5.838294,0.0
002262.SZ,2026-03-30,C27医药制造业,0.35300612959843436,-0.032119914346895095,0.0535573745425196,0.10575411862242956,0.7388,3.811418,0.0
002294.SZ,2026-03-30,C27医药制造业,0.12470759187395354,0.29303278688524603,0.009560911962998353,0.1394678874336921,1.2408,16.54215,0.0
002603.SZ,2026-03-30,C27医药制造业,0.3793238173631684,-0.009964830011723214,100000000.0,0.09127084793745954,1.167,4.691388,0.0
002773.SZ,2026-03-30,C27医药制造业,0.3495836109609844,0.01461675579322641,0.047688325130226084,0.1348178160969189,3.5973,5.620472,0.0
002821.SZ,2026-03-30,C27医药制造业,0.4774429682438358,0.06628547225751813,0.02858742446058961,0.029232369343874298,1.3942,5.773545,0.0
300142.SZ,2026-03-30,C27医药制造业,0.43019264026431037,0.05738396624472575,0.008869410087552609,0.013556204695445162,3.6479,8.286969,0.0
300558.SZ,2026-03-30,C27医药制造业,0.3153631027692665,-0.004070556309362261,0.016367523977931602,0.09687452653268747,1.9978,5.675683,0.0
300601.SZ,2026-03-30,C27医药制造业,0.5798526710333438,-0.027008310249307388,100000000.0,0.09382683720450868,1.0652,5.818729,0.0
600062.SH,2026-03-30,C27医药制造业,0.6006334280131828,0.020799124247400158,0.08502770160004279,0.03287319213678064,1.0381,1.760742,0.0
600085.SH,2026-03-30,C27医药制造业,0.3534103390901521,-0.07208689927583933,0.03501578459045661,0.05706244085515455,0.5441,2.137722,0.0
600161.SH,2026-03-30,C27医药制造业,0.39044274254791217,-0.072039072039072,0.03629346196510514,0.09976050544001858,0.4384,4.872871,0.0
600276.SH,2026-03-30,C27医药制造业,0.16555978910331826,0.022368903557022257,0.020835605716581797,0.03409187704168937,1.0931,11.700825,0.0
600329.SH,2026-03-30,C27医药制造业,0.26881922767160615,0.03103529969201624,0.10674961823667778,0.040885882573993726,0.6477,6.246105,0.0
600332.SH,2026-03-30,C27医药制造业,1.0088048487196248,-0.09327036599763872,0.07963841610658295,0.09024137421918776,0.7801,0.48236,0.0
600380.SH,2026-03-30,C27医药制造业,0.7268524743875359,-0.007985803016858917,0.06679729099578528,0.08402045171753247,0.9603,1.345748,0.0
600521.SH,2026-03-30,C27医药制造业,0.38264549616684873,0.022756005056890016,0.01932131896365623,0.09619281928612522,2.9725,2.781778,0.0
600535.SH,2026-03-30,C27医药制造业,0.578201458108437,0.004898530440867743,0.05150587998851831,0.05723164707392514,0.7172,2.604648,0.0
600566.SH,2026-03-30,C27医药制造业,0.5705069581881156,-0.053597122302158295,0.06811671717748301,0.07455172067235627,0.7602,3.945522,0.0
603087.SH,2026-03-30,C27医药制造业,0.30324018199262764,-0.03411381609551867,0.024881338408993668,0.14247680541936203,1.2596,9.670508,0.0
603658.SH,2026-03-30,C27医药制造业,0.4563651066890346,-0.062342745317305104,0.05727935876445215,0.08615226912682905,0.272,4.543413,0.0
603707.SH,2026-03-30,C27医药制造业,0.4226403356102377,0.018672199170124415,0.04095844061714212,0.05690282821213177,0.6203,4.218076,0.0
603858.SH,2026-03-30,C27医药制造业,0.6046980198558641,-0.018934911242603603,9.508738858253984e-05,0.09906520440221267,0.5707,1.595327,0.0
688166.SH,2026-03-30,C27医药制造业,0.11717095875605686,0.13807339449541267,0.0025966243047924674,0.09234104465347381,2.8044,17.157367,0.0
688180.SH,2026-03-30,C27医药制造业,0.17179488721236166,0.07414388941250394,100000000.0,0.018537478436649213,2.0633,14.049888,0.0
688192.SH,2026-03-30,C27医药制造业,0.05575827405392428,0.12985165616744565,100000000.0,0.01677651458941143,1.2291,32.246244,0.0
688235.SH,2026-03-30,C27医药制造业,0.08088027503175764,-0.06195184181151325,0.003921149741019235,0.1537805272553443,5.1429,9.493514,0.0
688266.SH,2026-03-30,C27医药制造业,0.04229258994914908,0.2054708968273795,100000000.0,0.06751546704315592,2.5102,31.52063,0.0
688278.SH,2026-03-30,C27医药制造业,0.1295359439575692,-0.11562965975328732,0.03872419574492342,0.1288304673321039,0.691,7.206005,0.0
688336.SH,2026-03-30,C27医药制造业,0.1171697506135594,0.4060072501294667,0.05837367440682131,0.1636338517157998,2.1704,11.98898,0.0
688520.SH,2026-03-30,C27医药制造业,100000000.0,0.07700366684127813,100000000.0,0.052666662829051525,0.9746,11.737441,0.0
688578.SH,2026-03-30,C27医药制造业,0.15020064553233436,0.05775577557755773,0.05041411922021659,0.034857860786078776,0.8896,8.366195,0.0
